yyyymmdd,yyyy-mm-dd,year,month,day,hour,minute,second,julfrac,Latitude,Longitude,Static_Pressure,MSL_GPS_Altitude,CO_DACOM
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,38.0,42222.99488425926,47.89913,-118.112515,639.7,3894.0,1484.88
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,39.0,42222.99489583333,47.897693,-118.112663,639.7,3894.0,1846.17
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,40.0,42222.99490740741,47.896271,-118.112813,639.67,3894.0,1882.59
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,41.0,42222.99491898148,47.894836,-118.112962,639.65,3894.0,2678.52
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,42.0,42222.99493055556,47.893415,-118.113108,639.62,3895.0,2578.57
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,43.0,42222.994942129626,47.891995,-118.113253,639.62,3895.0,2363.08
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,44.0,42222.9949537037,47.890588,-118.113395,639.6,3895.0,2147.07
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,45.0,42222.99496527778,47.889153,-118.113541,639.6,3895.0,2579.86
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,46.0,42222.99497685185,47.887733,-118.113685,639.62,3895.0,2857.07
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,47.0,42222.994988425926,47.886313,-118.113831,639.62,3895.0,2611.6
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,48.0,42222.995,47.884893,-118.113977,639.65,3895.0,2648.18
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,49.0,42222.99501157407,47.883473,-118.114124,639.65,3895.0,2751.22
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,50.0,42222.99502314815,47.882067,-118.114269,639.65,3895.0,2719.07
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,51.0,42222.99503472223,47.880633,-118.114418,639.67,3895.0,2566.93
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,52.0,42222.995046296295,47.879213,-118.114564,639.7,3894.0,2558.32
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,53.0,42222.99505787037,47.877794,-118.114712,639.72,3894.0,1804.3
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,54.0,42222.99506944444,47.876374,-118.11486,639.75,3894.0,1965.64
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,55.0,42222.99508101852,47.874955,-118.115009,639.77,3894.0,1399.2
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,56.0,42222.9950925926,47.873551,-118.115157,639.82,3894.0,1034.62
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,57.0,42222.995104166665,47.872118,-118.115308,639.82,3894.0,1113.35
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,58.0,42222.99511574074,47.870701,-118.115458,639.82,3894.0,918.73
20190807,2019-08-07,2019.0,8.0,7.0,23.0,52.0,59.0,42222.99512731482,47.869283,-118.11561,639.82,3894.0,539.96
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,0.0,42222.99513888889,47.867866,-118.115761,639.82,3894.0,690.33
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,1.0,42222.99515046296,47.86645,-118.115911,639.77,3894.0,435.26
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,2.0,42222.99516203704,47.865063,-118.116058,639.77,3893.0,227.62
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,3.0,42222.99517361111,47.863619,-118.116211,639.8,3893.0,385.27
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,4.0,42222.99518518519,47.862203,-118.116361,639.8,3893.0,183.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,5.0,42222.99519675926,47.860788,-118.116512,639.82,3893.0,146.43
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,6.0,42222.99520833333,47.859373,-118.116663,639.88,3892.0,139.22
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,7.0,42222.99521990741,47.857959,-118.116815,639.9,3892.0,158.92
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,8.0,42222.99523148148,47.856573,-118.116966,639.95,3891.0,176.76
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,9.0,42222.99524305556,47.855131,-118.117128,639.93,3892.0,138.56
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,10.0,42222.995254629626,47.853718,-118.117289,639.93,3892.0,152.69
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,11.0,42222.9952662037,47.852306,-118.117451,639.88,3893.0,150.55
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,12.0,42222.99527777778,47.850922,-118.11761,639.8,3894.0,164.2
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,13.0,42222.99528935185,47.849482,-118.117777,639.75,3895.0,159.88
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,14.0,42222.995300925926,47.848085,-118.11794,639.7,3895.0,301.34
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,15.0,42222.9953125,47.84666,-118.118107,639.65,3896.0,349.33
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,16.0,42222.99532407407,47.845263,-118.118271,639.62,3896.0,322.97
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,17.0,42222.99533564815,47.843851,-118.118435,639.57,3896.0,264.99
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,18.0,42222.99534722222,47.842439,-118.118601,639.6,3896.0,474.28
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,19.0,42222.995358796295,47.841027,-118.118769,639.65,3895.0,497.49
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,20.0,42222.99537037037,47.839629,-118.118938,639.7,3894.0,474.13
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,21.0,42222.99538194444,47.838202,-118.119111,639.75,3894.0,571.28
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,22.0,42222.99539351852,47.83679,-118.119284,639.82,3893.0,665.18
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,23.0,42222.9954050926,47.835377,-118.119457,639.88,3892.0,630.87
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,24.0,42222.995416666665,47.833965,-118.11963,639.93,3891.0,251.45
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,25.0,42222.99542824074,47.832553,-118.119801,639.98,3890.0,83.73
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,26.0,42222.99543981482,47.831155,-118.119969,640.03,3890.0,90.17
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,27.0,42222.99545138889,47.829729,-118.120139,640.08,3889.0,118.48
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,28.0,42222.995462962965,47.828317,-118.120304,640.08,3889.0,126.56
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,29.0,42222.99547453704,47.826906,-118.120469,640.08,3889.0,128.65
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,30.0,42222.99548611111,47.825495,-118.120638,640.03,3890.0,129.93
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,31.0,42222.99549768519,47.824084,-118.12081,639.95,3891.0,131.19
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,32.0,42222.99550925926,47.822673,-118.120982,639.88,3893.0,130.28
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,33.0,42222.99552083333,47.821262,-118.121154,639.8,3894.0,129.41
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,34.0,42222.99553240741,47.819851,-118.121325,639.72,3895.0,130.16
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,35.0,42222.99554398148,47.81844,-118.121498,639.7,3894.0,127.62
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,36.0,42222.99555555556,47.817029,-118.12167,639.75,3893.0,95.97
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,37.0,42222.99556712963,47.815618,-118.121841,639.85,3891.0,77.01
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,38.0,42222.9955787037,47.814206,-118.122013,640.0,3889.0,76.08
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,39.0,42222.99559027778,47.812794,-118.122187,640.13,3888.0,76.01
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,40.0,42222.99560185185,47.811382,-118.122361,640.23,3887.0,76.01
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,41.0,42222.99561342593,47.809971,-118.122536,640.33,3886.0,75.85
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,42.0,42222.995625,47.808561,-118.122712,640.35,3886.0,75.89
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,43.0,42222.99563657407,47.807152,-118.122889,640.33,3887.0,75.35
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,44.0,42222.99564814815,47.805743,-118.123065,640.33,3887.0,75.44
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,45.0,42222.99565972222,47.804335,-118.12324,640.25,3888.0,75.24
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,46.0,42222.995671296296,47.802928,-118.123414,640.15,3889.0,75.13
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,47.0,42222.99568287037,47.801522,-118.123587,640.08,3890.0,75.34
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,48.0,42222.99569444444,47.800117,-118.123759,640.05,3891.0,75.16
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,49.0,42222.99570601852,47.798712,-118.123931,640.0,3891.0,75.65
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,50.0,42222.9957175926,47.797307,-118.124102,639.98,3891.0,76.12
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,51.0,42222.995729166665,47.795903,-118.124274,639.95,3891.0,76.22
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,52.0,42222.99574074074,47.7945,-118.124446,639.98,3891.0,76.11
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,53.0,42222.99575231481,47.793097,-118.124618,640.0,3891.0,77.18
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,54.0,42222.99576388889,47.791694,-118.124791,640.03,3891.0,77.36
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,55.0,42222.995775462965,47.790293,-118.124969,640.03,3891.0,77.61
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,56.0,42222.99578703704,47.788892,-118.125151,640.03,3891.0,79.18
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,57.0,42222.99579861111,47.787492,-118.125329,640.08,3891.0,80.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,58.0,42222.99581018519,47.786092,-118.125495,640.05,3890.0,81.07
20190807,2019-08-07,2019.0,8.0,7.0,23.0,53.0,59.0,42222.99582175926,47.784691,-118.125642,640.05,3890.0,80.06
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,0.0,42222.99583333333,47.78329,-118.12576,640.05,3890.0,77.9
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,1.0,42222.99584490741,47.781887,-118.125837,640.05,3890.0,77.07
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,6.0,42222.99590277778,47.774891,-118.125351,640.05,3891.0,81.3
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,7.0,42222.99591435185,47.773505,-118.125048,640.0,3891.0,81.44
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,8.0,42222.99592592593,47.772142,-118.12467,639.9,3892.0,79.19
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,9.0,42222.9959375,47.770764,-118.124203,639.77,3893.0,79.98
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,10.0,42222.99594907407,47.769414,-118.123662,639.67,3895.0,79.3
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,11.0,42222.99596064815,47.768078,-118.123043,639.57,3896.0,77.37
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,12.0,42222.99597222222,47.766759,-118.122348,639.47,3897.0,100.72
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,13.0,42222.995983796296,47.765459,-118.121577,639.35,3898.0,105.85
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,14.0,42222.99599537037,47.764177,-118.120734,639.32,3898.0,117.74
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,15.0,42222.99600694444,47.762915,-118.119821,639.29,3898.0,125.96
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,16.0,42222.99601851852,47.761672,-118.118843,639.35,3897.0,126.29
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,17.0,42222.9960300926,47.76045,-118.1178,639.4,3896.0,125.98
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,18.0,42222.996041666665,47.759262,-118.116705,639.52,3894.0,99.3
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,19.0,42222.99605324074,47.758087,-118.115538,639.67,3892.0,84.11
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,20.0,42222.99606481481,47.756928,-118.114294,639.85,3890.0,77.84
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,21.0,42222.99607638889,47.755807,-118.113005,640.03,3888.0,77.76
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,22.0,42222.996087962965,47.754715,-118.111658,640.13,3886.0,76.98
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,23.0,42222.99609953704,47.753654,-118.110255,640.23,3886.0,77.41
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,24.0,42222.99611111111,47.752627,-118.108797,640.25,3885.0,79.57
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,25.0,42222.99612268519,47.751634,-118.107285,640.28,3885.0,80.11
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,26.0,42222.99613425926,47.750675,-118.105724,640.25,3886.0,80.98
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,27.0,42222.996145833335,47.749753,-118.104116,640.23,3887.0,81.16
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,28.0,42222.99615740741,47.748874,-118.10248,640.18,3887.0,82.92
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,29.0,42222.99616898148,47.748022,-118.100785,640.13,3888.0,81.87
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,30.0,42222.99618055556,47.747199,-118.099034,640.1,3889.0,81.02
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,31.0,42222.99619212963,47.74642,-118.097263,640.08,3889.0,81.54
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,32.0,42222.9962037037,47.745679,-118.095457,640.05,3889.0,83.29
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,33.0,42222.99621527778,47.744975,-118.093617,640.08,3889.0,78.73
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,34.0,42222.99622685185,47.744308,-118.091745,640.1,3888.0,78.12
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,35.0,42222.99623842593,47.743681,-118.089844,640.13,3888.0,77.58
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,36.0,42222.99625,47.743096,-118.087914,640.18,3887.0,77.03
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,37.0,42222.99626157407,47.742557,-118.085978,640.2,3887.0,76.42
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,38.0,42222.99627314815,47.742056,-118.083997,640.2,3887.0,76.64
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,39.0,42222.99628472222,47.741597,-118.081994,640.15,3887.0,76.83
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,40.0,42222.996296296296,47.741178,-118.079951,640.1,3888.0,76.96
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,41.0,42222.99630787037,47.740809,-118.07791,640.05,3889.0,77.35
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,42.0,42222.99631944444,47.740483,-118.075854,639.98,3889.0,77.62
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,43.0,42222.99633101852,47.740202,-118.073785,639.93,3890.0,77.93
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,44.0,42222.9963425926,47.739964,-118.071703,639.93,3890.0,77.78
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,45.0,42222.996354166666,47.73977,-118.069613,639.95,3889.0,77.33
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,46.0,42222.99636574074,47.739621,-118.067536,639.95,3889.0,77.12
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,47.0,42222.99637731481,47.739515,-118.065434,639.93,3889.0,76.87
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,48.0,42222.99638888889,47.739456,-118.063329,639.95,3890.0,76.59
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,49.0,42222.996400462966,47.739443,-118.061202,639.93,3890.0,76.68
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,50.0,42222.99641203704,47.739476,-118.059098,639.93,3890.0,76.58
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,51.0,42222.99642361111,47.739554,-118.056998,639.9,3891.0,76.5
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,52.0,42222.99643518519,47.739677,-118.054903,639.85,3892.0,76.51
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,53.0,42222.99644675926,47.739844,-118.052815,639.77,3893.0,76.69
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,54.0,42222.996458333335,47.740056,-118.050736,639.67,3894.0,76.49
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,55.0,42222.996469907404,47.740309,-118.048689,639.62,3895.0,76.65
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,56.0,42222.99648148148,47.740608,-118.046633,639.5,3896.0,76.05
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,57.0,42222.99649305556,47.740954,-118.044572,639.42,3897.0,75.87
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,58.0,42222.99650462963,47.74134,-118.042547,639.4,3897.0,75.87
20190807,2019-08-07,2019.0,8.0,7.0,23.0,54.0,59.0,42222.9965162037,47.74177,-118.04054,639.4,3896.0,75.56
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,0.0,42222.99652777778,47.742239,-118.038551,639.5,3896.0,77.91
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,1.0,42222.99653935185,47.742749,-118.036584,639.57,3895.0,77.4
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,2.0,42222.99655092593,47.743301,-118.034642,639.62,3894.0,76.85
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,3.0,42222.9965625,47.743893,-118.032727,639.67,3894.0,77.48
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,4.0,42222.99657407407,47.744519,-118.030858,639.7,3893.0,77.99
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,5.0,42222.99658564815,47.745191,-118.029003,639.72,3893.0,77.9
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,6.0,42222.99659722222,47.745904,-118.027181,639.72,3893.0,76.61
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,7.0,42222.9966087963,47.746655,-118.025395,639.77,3892.0,77.78
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,8.0,42222.99662037037,47.747443,-118.023644,639.82,3891.0,78.63
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,9.0,42222.99663194444,47.748267,-118.02193,639.88,3890.0,81.08
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,10.0,42222.99664351852,47.749128,-118.020258,639.88,3890.0,81.03
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,11.0,42222.99665509259,47.750032,-118.01861,639.98,3889.0,83.22
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,12.0,42222.996666666666,47.750961,-118.017022,640.05,3889.0,80.59
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,13.0,42222.99667824074,47.751912,-118.015492,640.05,3888.0,79.29
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,14.0,42222.99668981481,47.752903,-118.013994,640.03,3888.0,80.62
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,15.0,42222.99670138889,47.753926,-118.012544,640.05,3889.0,89.53
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,16.0,42222.996712962966,47.754978,-118.011145,640.03,3889.0,90.59
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,17.0,42222.99672453704,47.756058,-118.009794,640.0,3889.0,90.19
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,18.0,42222.99673611111,47.757164,-118.008494,639.98,3890.0,82.68
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,19.0,42222.99674768518,47.758297,-118.007247,639.95,3890.0,83.27
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,20.0,42222.99675925926,47.759466,-118.006044,639.93,3890.0,82.61
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,21.0,42222.996770833335,47.760648,-118.004907,639.95,3891.0,112.56
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,22.0,42222.996782407405,47.76184,-118.003835,639.95,3891.0,121.98
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,23.0,42222.99679398148,47.763063,-118.002806,639.9,3892.0,122.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,24.0,42222.99680555556,47.764306,-118.00183,639.85,3893.0,122.89
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,25.0,42222.99681712963,47.765566,-118.000911,639.8,3893.0,119.03
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,26.0,42222.996828703705,47.766843,-118.00005,639.72,3893.0,118.24
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,27.0,42222.99684027778,47.768135,-117.999246,639.67,3894.0,123.89
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,28.0,42222.99685185185,47.769443,-117.998501,639.62,3894.0,117.49
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,29.0,42222.99686342593,47.770765,-117.997815,639.62,3894.0,121.69
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,30.0,42222.996875,47.772099,-117.997188,639.62,3894.0,122.22
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,31.0,42222.99688657408,47.773458,-117.996617,639.62,3894.0,119.03
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,32.0,42222.99689814815,47.7748,-117.996115,639.7,3893.0,120.73
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,33.0,42222.99690972222,47.776163,-117.995663,639.72,3892.0,108.54
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,34.0,42222.9969212963,47.777533,-117.995265,639.77,3891.0,101.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,35.0,42222.99693287037,47.778908,-117.994911,639.88,3890.0,87.57
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,36.0,42222.99694444444,47.780287,-117.994592,639.98,3889.0,80.61
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,37.0,42222.99695601852,47.781669,-117.994301,640.08,3887.0,76.04
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,38.0,42222.99696759259,47.783052,-117.994027,640.18,3886.0,75.64
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,39.0,42222.996979166666,47.784436,-117.993763,640.28,3884.0,74.27
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,40.0,42222.99699074074,47.785822,-117.993503,640.38,3884.0,77.35
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,41.0,42222.99700231481,47.787209,-117.99324,640.43,3883.0,83.05
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,42.0,42222.99701388889,47.788596,-117.992975,640.43,3883.0,84.55
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,43.0,42222.997025462966,47.789982,-117.992701,640.43,3884.0,81.08
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,44.0,42222.99703703704,47.791368,-117.992418,640.41,3885.0,77.69
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,45.0,42222.99704861111,47.792753,-117.992125,640.3,3886.0,76.19
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,46.0,42222.99706018518,47.794137,-117.991822,640.2,3888.0,76.79
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,47.0,42222.99707175926,47.795533,-117.991506,640.08,3890.0,76.52
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,48.0,42222.997083333335,47.796901,-117.99119,639.93,3892.0,76.2
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,49.0,42222.997094907405,47.798282,-117.990865,639.77,3894.0,75.07
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,50.0,42222.99710648148,47.799662,-117.99054,639.62,3896.0,75.45
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,51.0,42222.99711805556,47.801043,-117.99021,639.52,3897.0,77.31
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,52.0,42222.99712962963,47.802424,-117.989878,639.47,3897.0,77.73
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,53.0,42222.997141203705,47.803807,-117.989546,639.45,3897.0,78.11
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,54.0,42222.997152777774,47.805191,-117.989214,639.47,3897.0,77.87
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,55.0,42222.99716435185,47.806576,-117.988884,639.5,3896.0,78.83
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,56.0,42222.99717592593,47.807963,-117.988558,639.55,3895.0,80.84
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,57.0,42222.9971875,47.809351,-117.988236,639.62,3894.0,80.37
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,58.0,42222.99719907408,47.810742,-117.987921,639.7,3893.0,79.55
20190807,2019-08-07,2019.0,8.0,7.0,23.0,55.0,59.0,42222.99721064815,47.812134,-117.987614,639.77,3892.0,84.01
20190807,2019-08-07,2019.0,8.0,7.0,23.0,56.0,0.0,42222.99722222222,47.813528,-117.987314,639.82,3891.0,82.37
20190807,2019-08-07,2019.0,8.0,7.0,23.0,56.0,1.0,42222.9972337963,47.814923,-117.987023,639.85,3890.0,85.14
20190807,2019-08-07,2019.0,8.0,7.0,23.0,56.0,2.0,42222.99724537037,47.816319,-117.986741,639.9,3890.0,88.72
20190807,2019-08-07,2019.0,8.0,7.0,23.0,56.0,3.0,42222.99725694444,47.817717,-117.986468,639.95,3890.0,100.48
20190807,2019-08-07,2019.0,8.0,7.0,23.0,56.0,4.0,42222.99726851852,47.819115,-117.986203,639.95,3891.0,103.68
20190807,2019-08-07,2019.0,8.0,7.0,23.0,56.0,5.0,42222.99728009259,47.820515,-117.985945,639.9,3891.0,75.55
