yyyymmdd,yyyy-mm-dd,year,month,day,hour,minute,second,julfrac,Latitude,Longitude,Static_Pressure,MSL_GPS_Altitude,OA_PM1_AMS,Sulfate_PM1_AMS,Nitrate_PM1_AMS,Ammonium_PM1_AMS,BC_mass_90_550_nm,OA_PM1_AMS_ambient,Sulfate_PM1_AMS_ambient,Nitrate_PM1_AMS_ambient,Ammonium_PM1_AMS_ambient,BC_mass_90_550_nm_ambient
20190803,2019-08-03,2019.0,8.0,3.0,23.0,30.0,45.0,42218.9796875,48.205265,-117.781252,702.24,3124.0,116.0702,1.6025,4.33168,2.44938,1626.24,78.90927803490627,1.0894451637968858,2.9448535582625244,1.6651888894232862,1105.5845885635242
20190803,2019-08-03,2019.0,8.0,3.0,23.0,30.0,46.0,42218.97969907407,48.206422,-117.781979,702.29,3124.0,71.6496,1.2173,2.77862,1.74708,1212.9,48.7751082631406,0.8286709107757899,1.89153172274692,1.1893160065704156,825.6756326952728
20190803,2019-08-03,2019.0,8.0,3.0,23.0,30.0,47.0,42218.97971064815,48.20758,-117.782705,702.35,3123.0,70.3791,1.28944,2.96734,1.6886,1105.9,47.9798729760062,0.8790559613604243,2.022938575182437,1.151177174861345,753.9303788221966
20190803,2019-08-03,2019.0,8.0,3.0,23.0,30.0,48.0,42218.97972222222,48.208739,-117.783431,702.4,3123.0,72.138,1.38913,2.78469,1.79394,1194.73,49.230337248924535,0.9480071305358968,1.900402393103602,1.2242683634746692,815.3394995897809
20190803,2019-08-03,2019.0,8.0,3.0,23.0,30.0,49.0,42218.979733796295,48.209897,-117.784155,702.4,3123.0,69.8699,1.27774,2.65986,1.60635,1263.33,47.69623222400532,0.8722408900241815,1.815736107298605,1.0965643665302358,862.4039973658562
20190803,2019-08-03,2019.0,8.0,3.0,23.0,30.0,50.0,42218.97974537037,48.211056,-117.784878,702.43,3122.0,77.2918,1.37466,2.84526,2.0095,1146.67,52.75929128500915,0.9383412905101276,1.9421711115743865,1.3716823238328764,782.7155861007435
20190803,2019-08-03,2019.0,8.0,3.0,23.0,30.0,51.0,42218.97975694444,48.212216,-117.7856,702.43,3122.0,72.4858,1.21163,2.64551,1.66995,1500.81,49.47515443420528,0.8269975825212129,1.8056918156002195,1.1398237192305405,1024.377278396591
20190803,2019-08-03,2019.0,8.0,3.0,23.0,30.0,52.0,42218.97976851852,48.213375,-117.786319,702.43,3122.0,80.6862,1.43927,3.35319,2.00092,1953.41,55.0624105879563,0.9821961585367496,2.288306111322992,1.3654810685551373,1333.0589799323768
20190803,2019-08-03,2019.0,8.0,3.0,23.0,30.0,53.0,42218.9797800926,48.214535,-117.787037,702.4,3123.0,76.2478,1.47639,3.24468,2.08798,1437.62,52.059448263232746,1.008029724416366,2.215359008269694,1.4256029260472394,981.5588648090652
20190803,2019-08-03,2019.0,8.0,3.0,23.0,30.0,54.0,42218.979791666665,48.215693,-117.787755,702.37,3123.0,54.0624,1.19915,2.10072,1.29024,865.11,36.92373644922128,0.8189998698371457,1.4347574586701315,0.8812128524860767,590.8560041652946
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,3.0,42218.97989583333,48.226092,-117.794243,702.08,3127.0,143.9802,1.504,4.716,2.977,2388.54,98.0162149397982,1.0238656931262529,3.210472479244287,2.0266277715670573,1626.02670389613
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,4.0,42218.97990740741,48.227246,-117.794967,702.08,3126.0,123.3323,1.62098,4.21782,2.58383,1550.66,83.90860678457543,1.102826862270963,2.869575933215532,1.7578977726693616,1054.984948765001
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,5.0,42218.97991898148,48.228401,-117.795689,702.13,3125.0,82.9294,1.85498,3.17986,2.24643,1415.72,56.56498259236041,1.2652558852370417,2.1689379827436737,1.5322584492948967,965.6427895976152
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,6.0,42218.97993055556,48.229556,-117.796412,702.21,3124.0,82.8653,1.43139,3.31693,1.94918,1523.01,56.5358501683443,0.9765830881257456,2.2630154901857145,1.3298515594722198,1039.0919379389209
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,7.0,42218.97994212963,48.23071,-117.797134,702.27,3124.0,87.5752,1.27286,3.20877,1.91013,1500.53,59.76726599858152,0.8686861371593155,2.189882639357585,1.3036024788053069,1024.0636121738978
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,8.0,42218.9799537037,48.231863,-117.797858,702.32,3123.0,82.9928,1.17262,3.0599,1.80643,1534.44,56.64395755981764,0.8003325290120753,2.0884323186744638,1.2329183285150205,1047.2806585400974
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,9.0,42218.97996527778,48.233017,-117.79858,702.37,3123.0,73.614,1.59268,2.91231,1.86785,1471.4,50.24997140301774,1.087186193579459,1.987984543928092,1.275021179193179,1004.3987274485872
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,10.0,42218.97997685185,48.23417,-117.799301,702.37,3123.0,47.4051,1.11836,1.83774,1.10366,1221.94,32.36523474543216,0.7635461992465266,1.2546938304332342,0.7535099594588698,834.264139192479
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,11.0,42218.97998842593,48.235323,-117.800019,702.37,3123.0,44.4592,1.27235,1.44347,1.12722,1048.85,30.36928947243817,0.8691196751236349,0.9860087062920684,0.7699839511084715,716.4507967567292
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,12.0,42218.98,48.236476,-117.800737,702.37,3123.0,51.753,0.81912,1.94799,1.09439,796.33,35.33880569354783,0.5593245322918265,1.330157480783225,0.7472887670852283,543.7627024122843
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,13.0,42218.98001157407,48.237628,-117.801454,702.35,3123.0,43.8138,1.08398,1.56316,1.03571,804.45,29.91678310905334,0.7401593688415896,1.0673513524220182,0.7071998190952995,549.2916882826406
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,14.0,42218.98002314815,48.238779,-117.802171,702.32,3123.0,50.0714,1.39876,1.96249,1.24238,491.74,34.18688203073147,0.955021092066648,1.3399148838756298,0.8482506679929095,335.74170823647614
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,15.0,42218.98003472222,48.239929,-117.802887,702.29,3124.0,54.1603,1.00909,2.0202,1.26756,1536.15,36.95439563283894,0.6885174396955231,1.378413156084091,0.8648754480377937,1048.1384861491815
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,16.0,42218.980046296296,48.241078,-117.803603,702.27,3124.0,56.7336,1.1116,2.05011,1.27832,1026.29,38.69514921826563,0.7581667278477668,1.3982774293162878,0.8718780960258702,699.9810463502022
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,17.0,42218.98005787037,48.242227,-117.804317,702.21,3124.0,52.3596,1.13759,1.95504,1.22074,752.83,35.6946659323578,0.7755195803251155,1.332792834253829,0.8322047244491261,513.2204095114731
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,18.0,42218.98006944444,48.243375,-117.805031,702.18,3125.0,64.4146,1.17258,2.33529,1.43718,1242.54,43.91094276270913,0.7993388651749368,1.5919494264394567,0.9797146721350488,847.0300649290164
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,19.0,42218.98008101852,48.244523,-117.805744,702.13,3125.0,60.9271,1.00039,2.32272,1.33997,1174.92,41.50816077459729,0.6815415300793798,1.582413001675324,0.912889177281327,800.4446011264257
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,20.0,42218.9800925926,48.24567,-117.806457,702.1,3126.0,60.8844,1.11385,2.11488,1.22063,771.1,41.44895226056351,0.7582880914557532,1.4397704528059825,0.8309819033744544,524.9503499766856
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,21.0,42218.980104166665,48.246817,-117.80717,702.08,3126.0,51.7529,0.67467,1.85984,1.13147,872.82,35.22632732684365,0.4592234687834229,1.2659258247471523,0.770150708085997,594.0970074607545
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,22.0,42218.98011574074,48.247963,-117.807883,702.05,3127.0,41.3635,1.28204,1.78081,0.98936,456.74,28.09584128819945,0.8708158730553077,1.2096015841125258,0.672015219623412,310.2371547372011
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,23.0,42218.98012731481,48.249109,-117.808594,702.02,3127.0,20.4932,1.01567,0.86043,0.46714,340.29,13.89531700741606,0.6886702235337707,0.5834104782411239,0.3167420601391846,230.732019618879
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,24.0,42218.98013888889,48.250256,-117.809304,702.05,3127.0,14.6481,0.9387,0.46625,0.42328,219.11,9.93143165147399,0.6364398721498785,0.3161181318737411,0.2869844136397151,148.55687694338965
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,25.0,42218.980150462965,48.251402,-117.810012,702.08,3127.0,32.1506,1.39837,1.12677,0.86753,545.71,21.792055680141647,0.9478316703713048,0.7637379886755832,0.588022060682951,369.8886709800159
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,26.0,42218.98016203704,48.252548,-117.810721,702.1,3126.0,51.1965,0.95832,1.86362,1.28711,624.82,34.73616771230968,0.650207811902388,1.2644422347624262,0.8732876041172913,423.93234517995046
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,27.0,42218.98017361111,48.253692,-117.811429,702.13,3125.0,34.9894,1.02081,1.60161,0.80825,1196.27,23.74172397599277,0.6926608987845799,1.086757204673123,0.5484303361474091,811.7176099264597
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,28.0,42218.98018518519,48.254837,-117.812136,702.18,3125.0,51.2132,0.8646,2.35895,1.20663,801.55,34.716611672889016,0.5860985537396578,1.5990945909601733,0.8179552369869111,543.3579640874655
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,29.0,42218.98019675926,48.255981,-117.812841,702.24,3124.0,53.9479,1.17137,2.34313,1.33575,1841.95,36.59189181468933,0.7945192364294561,1.589303002855589,0.9060152386185798,1249.3616086644156
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,30.0,42218.98020833333,48.257126,-117.813545,702.24,3124.0,41.247,0.95683,1.44751,0.96758,444.99,28.03435338205073,0.6503287595836692,0.9838292933801792,0.65763521335866,302.4464060775028
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,31.0,42218.98021990741,48.25827,-117.814247,702.27,3124.0,26.2767,0.725,0.8537,0.7317,620.29,17.91427724134333,0.4942725304156883,0.5820144265046525,0.4988402903519436,422.8859419193755
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,32.0,42218.98023148148,48.259412,-117.814948,702.27,3124.0,24.3006,0.79868,0.70776,0.63624,475.0,16.581391613136393,0.5449752620750012,0.4829364595159549,0.4341351489239731,324.1138497090519
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,33.0,42218.98024305556,48.260554,-117.815649,702.27,3124.0,24.3555,0.79078,0.63332,0.56999,570.37,16.639242844738202,0.5402467802657337,0.4326729189887129,0.3894069934541408,389.6666026709913
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,34.0,42218.98025462963,48.261696,-117.816346,702.21,3125.0,22.0411,0.69256,0.66353,0.61475,429.78,15.060603974623454,0.4732237451245727,0.4533876510374663,0.4200564533258217,293.66712079767655
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,35.0,42218.9802662037,48.262839,-117.81704,702.21,3125.0,20.1274,0.73411,0.64318,0.57162,253.66,13.74702515053767,0.5013975294007774,0.4392922899292913,0.3904167709962708,173.24991800656744
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,36.0,42218.98027777778,48.263982,-117.81773,702.13,3126.0,26.8235,1.09579,0.87934,0.72807,591.13,18.311770984335823,0.7480699955980895,0.6003046842271091,0.4970362219906195,403.55051287007416
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,37.0,42218.98028935185,48.265124,-117.81842,702.05,3127.0,59.4697,0.67164,2.17575,1.16697,997.2,40.52086244443493,0.4576352672399604,1.4824905197685423,0.7951382106649644,679.462045875303
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,38.0,42218.98030092593,48.266265,-117.81911,701.97,3129.0,50.2211,0.80475,2.01562,1.12879,609.54,34.10596311815174,0.5465187703840142,1.3688402161682844,0.7665795872280478,413.9484949361566
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,39.0,42218.9803125,48.267406,-117.8198,701.89,3130.0,38.5443,1.06062,1.66997,1.04896,957.57,26.13555839801028,0.719169785106946,1.13234897138942,0.7112635418771871,649.2951397530297
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,40.0,42218.98032407407,48.268548,-117.820489,701.75,3132.0,36.2629,0.98243,1.52001,0.98367,738.61,24.5705077988368,0.6656611571829952,1.0299070829776418,0.6665013390126491,500.45701709733214
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,41.0,42218.98033564815,48.269689,-117.821177,701.64,3133.0,74.7389,1.4684,3.01891,1.77036,1121.74,50.64529654303953,0.9950314152844,2.045703003211814,1.1996484720531806,760.1243120274604
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,42.0,42218.98034722222,48.27083,-117.821868,701.53,3134.0,113.5515,1.76395,3.53178,2.1822,2120.87,76.97240900908318,1.19571719326977,2.394064496638968,1.4792335719001626,1437.660207880074
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,43.0,42218.980358796296,48.27197,-117.822563,701.45,3135.0,118.5861,1.38192,3.93124,2.31505,1437.71,80.38465720181836,0.9367469330750976,2.664826482851501,1.569277517812539,974.564687645738
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,44.0,42218.98037037037,48.273111,-117.82326,701.42,3135.0,104.5657,1.56205,3.34465,2.06526,1210.5,70.88539434593277,1.0589182708867655,2.267348032855172,1.400045803995776,820.6014960522582
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,45.0,42218.98038194444,48.274253,-117.823958,701.42,3134.0,68.5464,1.08186,2.52253,1.52844,1206.48,46.46613948960315,0.733369770961306,1.7099691719289216,1.0360968080233102,817.847005406796
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,46.0,42218.98039351852,48.275397,-117.824657,701.48,3133.0,61.7631,2.17014,2.42944,1.35737,954.49,41.85946151784392,1.4707955367903132,1.6465340986755963,0.919946979352976,646.8981871727105
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,47.0,42218.9804050926,48.276542,-117.825358,701.53,3131.0,73.812,1.606,2.64158,1.70093,821.07,50.03086875373117,1.0885706283326866,1.7905021173045192,1.1529155908156392,556.5334282721786
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,48.0,42218.980416666665,48.277688,-117.826059,701.61,3130.0,75.5315,1.31939,2.7515,1.73687,1225.0,51.237101018039375,0.8950135865458911,1.8664912447275024,1.1782128468943691,830.9837451539853
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,49.0,42218.98042824074,48.278835,-117.82676,701.78,3129.0,98.663,1.25125,2.98963,1.71893,1401.76,66.94226420574732,0.8489657529919152,2.028446340952823,1.1662838775547597,951.0859012299278
20190803,2019-08-03,2019.0,8.0,3.0,23.0,31.0,59.0,42218.98054398148,48.290337,-117.833832,702.29,3123.0,109.3974,1.30813,3.8843,2.14478,1457.85,74.6435082671982,0.8925569754817753,2.650316910294741,1.4634159830244715,994.7132064138168
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,0.0,42218.98055555556,48.291487,-117.834545,702.27,3124.0,77.039,1.19767,2.97222,1.52042,1149.79,52.550125997604944,0.8169590649353122,2.027421636996864,1.037114481876433,784.298983252459
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,1.0,42218.98056712963,48.292637,-117.835258,702.21,3124.0,57.9831,1.0064,2.22532,1.25511,852.81,39.59677420150057,0.6872725597008468,1.5196754496755651,0.8571171128836744,582.3856435199515
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,2.0,42218.9805787037,48.293787,-117.835973,702.18,3125.0,48.7277,1.05756,1.91754,1.14547,764.45,33.28682975061097,0.7224395912603333,1.309908481623113,0.7824926042976038,522.2105086604653
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,3.0,42218.98059027778,48.294936,-117.836691,702.16,3125.0,33.0371,1.49501,1.28196,1.13661,556.34,22.58719915553789,1.0221262946663203,0.8764657257880792,0.777091101585064,380.3651766708322
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,4.0,42218.98060185185,48.296084,-117.837411,702.16,3124.0,35.3948,1.25506,1.27685,0.93565,566.14,24.19564393162642,0.8579504580567502,0.8728459534761377,0.6396039600344192,387.00944363157816
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,5.0,42218.98061342593,48.297231,-117.838132,702.18,3124.0,35.58,0.86906,1.27564,0.8682,616.69,24.321181496193777,0.5940575039652098,0.87198066227669,0.5934696395445598,421.5466390356308
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,6.0,42218.980625,48.298379,-117.838852,702.24,3124.0,31.8077,0.92645,1.24788,0.78089,324.96,21.74757495042465,0.6334328106974384,0.8532010748697927,0.5339104620276568,222.1817973600729
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,7.0,42218.98063657407,48.299527,-117.839573,702.24,3123.0,43.8007,0.97439,1.75697,1.05329,927.99,29.93770303738027,0.6659938873715022,1.2008859699864618,0.7199219015276529,634.2795672593935
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,8.0,42218.98064814815,48.300676,-117.840291,702.27,3123.0,83.0182,1.94779,2.84659,1.94447,1141.02,56.66543054818968,1.329495929416181,1.942986573355858,1.3272298091025632,778.8218675434472
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,9.0,42218.98065972222,48.301825,-117.841009,702.29,3123.0,60.1254,1.24608,2.51312,1.40443,885.26,41.059989181483,0.85095535862152,1.7162244244823075,0.9590935046777264,604.5492590951518
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,10.0,42218.980671296296,48.302973,-117.841728,702.29,3123.0,75.9554,1.71783,3.07556,1.77741,1338.86,51.86103582628947,1.172904667390006,2.099939271544918,1.213584862801133,914.1504939265138
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,11.0,42218.98068287037,48.304121,-117.842447,702.29,3123.0,97.8475,2.06344,3.5218,2.34585,3232.74,66.79653879961084,1.408627200701796,2.404190708443951,1.6014171086953384,2206.8611138665165
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,12.0,42218.98069444444,48.305268,-117.843168,702.29,3123.0,99.5245,1.82443,3.63056,2.1213,1439.49,67.9046313043494,1.2447914482423337,2.477096978415553,1.4473430601099866,982.1505028038112
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,13.0,42218.98070601852,48.306414,-117.84389,702.32,3123.0,43.2525,0.9996,1.65182,0.89336,788.67,29.535452191913112,0.6825880125087879,1.1279637163087897,0.6100408431921277,538.5521086687733
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,14.0,42218.9807175926,48.307559,-117.844614,702.27,3123.0,25.6161,2.16647,0.78212,1.01348,328.36,17.522593935432305,1.481965407821488,0.5350061550657716,0.6932670664809214,224.61338551296063
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,15.0,42218.980729166666,48.308704,-117.845338,702.21,3123.0,22.0637,1.01023,0.72456,0.59496,278.64,15.098391045315337,0.6913095983769226,0.4958230131752008,0.4071365517261752,190.6758921154052
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,16.0,42218.98074074074,48.309848,-117.846064,702.18,3123.0,20.7038,1.14246,0.6841,0.5982,132.73,14.167193797872796,0.7817623927162044,0.4681158665136244,0.4093362247455783,90.82446858990406
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,17.0,42218.98075231481,48.310992,-117.846794,702.18,3124.0,19.9059,0.72087,0.65656,0.5842,188.71,13.619237573525709,0.4932055214598424,0.4492058445623679,0.399698511017021,129.1117870832284
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,18.0,42218.98076388889,48.312135,-117.847527,702.18,3125.0,20.0151,0.86405,0.63741,0.54687,232.04,13.696920513980048,0.5912947809456089,0.4361983754673232,0.3742391954814249,158.79178400627174
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,19.0,42218.980775462966,48.313279,-117.848264,702.16,3125.0,36.0548,0.91724,1.36288,0.90364,332.07,24.66730470565331,0.6275402600545127,0.932429974295816,0.6182356641616804,227.18949692152765
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,20.0,42218.98078703704,48.314422,-117.849001,702.13,3126.0,24.8909,1.04239,0.87928,0.75487,478.17,17.0194396701745,0.7127461730107467,0.6012178311427483,0.5161510601796089,326.95424701747794
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,21.0,42218.98079861111,48.315565,-117.849739,702.08,3126.0,47.6479,1.03145,1.78911,1.26256,732.05,32.59396475512814,0.7055724375403096,1.2238564193395158,0.8636652641823582,500.76523622219565
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,22.0,42218.98081018519,48.316708,-117.850477,702.08,3125.0,48.2914,1.00113,1.8052,1.22313,1548.91,32.993612172797505,0.683991248018338,1.2333473184528518,0.8356659127073105,1058.245067042326
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,23.0,42218.98082175926,48.317852,-117.851216,702.08,3124.0,101.9914,1.44375,3.27879,2.09479,1336.49,69.72527236045035,0.987003433332616,2.2415078699059032,1.4320795997304456,913.6763418976332
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,24.0,42218.980833333335,48.318996,-117.851955,702.1,3124.0,211.7489,1.5259,7.09586,3.92314,3019.62,144.20653020539703,1.0391777451519952,4.832465951054616,2.671760783220132,2056.44007000188
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,25.0,42218.980844907404,48.320141,-117.852695,702.18,3123.0,209.6453,2.08241,6.83286,3.91744,2179.88,142.28335351952552,1.4133027461268872,4.637367186049128,2.6587121219103413,1479.454281446535
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,26.0,42218.98085648148,48.321286,-117.853434,702.24,3123.0,231.6535,2.60081,7.79331,4.29933,2076.62,157.38580536075298,1.766995000897029,5.294788858256014,2.920972549785115,1410.8593702587996
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,27.0,42218.98086805556,48.322431,-117.854174,702.24,3123.0,83.9377,1.33062,2.94157,1.63203,1626.13,56.982434205824696,0.9033124162677132,1.9969312834021868,1.1079293582851577,1103.9240500408955
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,28.0,42218.98087962963,48.323575,-117.854915,702.29,3123.0,66.6172,1.51678,2.53404,1.47169,796.36,45.483433737826125,1.0355938500096058,1.7301363676197876,1.0048082867130612,543.7212505397288
20190803,2019-08-03,2019.0,8.0,3.0,23.0,32.0,29.0,42218.9808912037,48.324719,-117.855657,702.32,3123.0,50.85,1.18108,1.84341,1.22047,843.94,34.743539483297056,0.8069793434205011,1.2595199236756072,0.833892775480424,576.6266019967301
