yyyymmdd,yyyy-mm-dd,year,month,day,hour,minute,second,julfrac,Latitude,Longitude,Static_Pressure,MSL_GPS_Altitude,OA_PM1_AMS,Sulfate_PM1_AMS,Nitrate_PM1_AMS,Ammonium_PM1_AMS,BC_mass_90_550_nm,OA_PM1_AMS_ambient,Sulfate_PM1_AMS_ambient,Nitrate_PM1_AMS_ambient,Ammonium_PM1_AMS_ambient,BC_mass_90_550_nm_ambient
20190807,2019-08-07,2019.0,8.0,7.0,23.0,1.0,57.0,42222.9596875,47.921505,-116.433614,419.67,7169.0,0.1786,0.4936,0.0105,0.0315,0.0,0.079615837173877,0.2200357067694608,0.0046806623198527,0.0140419869595583,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,1.0,59.0,42222.95971064815,47.921445,-116.437955,418.65,7186.0,0.2989,0.4228,0.023,0.0266,0.0,0.1329504414038912,0.1880610459202583,0.0102303785623603,0.0118316552069036,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,0.0,42222.95972222222,47.921427,-116.440125,418.16,7194.0,0.2989,0.4228,0.023,0.0266,7.99,0.1327895988836028,0.1878335309735272,0.0102180019214548,0.0118173413526391,3.549645015322807
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,1.0,42222.9597337963,47.92142,-116.442295,417.68,7202.0,0.2989,0.4228,0.023,0.0266,0.0,0.1326842338377818,0.1876844900187828,0.0102098942063197,0.0118079646038307,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,2.0,42222.95974537037,47.921428,-116.444466,417.2,7211.0,0.2989,0.4228,0.023,0.0266,0.0,0.1325997120747134,0.1875649323024049,0.0102033903570371,0.0118004427607473,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,3.0,42222.959756944445,47.921452,-116.446636,416.74,7219.0,0.2989,0.4228,0.023,0.0266,5.17,0.1325057755316595,0.187432057192324,0.0101961620516164,0.0117920830683912,2.291919904645968
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,11.0,42222.95984953704,47.922252,-116.463964,413.09,7284.0,0.5356,0.374,0.0108,0.0246,0.0,0.2361126762046133,0.1648733026522131,0.0047610472423633,0.0108446076076054,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,12.0,42222.95986111112,47.922431,-116.466122,412.65,7292.0,0.54686,0.38589,0.009372,0.026014,1.25,0.2409055577273312,0.1699942319266354,0.004128601263615,0.0114598200247207,0.5506563785231395
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,13.0,42222.959872685184,47.922623,-116.468278,412.21,7299.0,0.59405,0.45092,0.00718,0.03295,4.54,0.2614459590241373,0.1984533487806817,0.0031599730423252,0.0145015475967432,1.998088803921528
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,14.0,42222.95988425926,47.922825,-116.470433,411.78,7306.0,0.40222,0.40179,0.040992,0.023278,0.0,0.1768914926216968,0.1767023838209724,0.0180277859518387,0.0102373829378147,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,15.0,42222.95989583333,47.923036,-116.472587,411.38,7313.0,0.063848,0.40103,0.001548,0.030348,4.95,0.0280611959466213,0.1762526846647278,0.0006803459987058,0.0133379459746282,2.175524995861663
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,16.0,42222.95990740741,47.923255,-116.474741,411.01,7320.0,0.16281,0.39846,0.014242,0.033954,4.43,0.0715133104091892,0.1750211514381521,0.0062557125904285,0.0149140896851152,1.9458507776715703
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,17.0,42222.95991898148,47.923479,-116.476896,410.64,7326.0,0.32414,0.37698,0.045484,0.038458,0.0,0.1422765708378262,0.1654699255705674,0.0199645447892505,0.0168805835789508,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,18.0,42222.95993055555,47.923707,-116.479051,410.28,7332.0,0.2457,0.32803,0.02513,0.034264,0.0,0.1077732856521993,0.1438863284187666,0.0110229656835155,0.0150294825380014,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,19.0,42222.95994212963,47.923939,-116.481208,409.93,7338.0,0.054264,0.34993,0.031226,0.03853,0.0,0.0237875919902773,0.1533980551591801,0.0136884738959236,0.0168903125347446,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,20.0,42222.95995370371,47.924173,-116.483366,409.62,7344.0,0.23232,0.39534,0.039538,0.048662,0.0,0.1017888259730103,0.1732145078347533,0.017323203345906,0.0213207982502523,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,21.0,42222.959965277776,47.924408,-116.485526,409.3,7349.0,0.42316,0.36351,0.012704,0.036624,0.0,0.1853028545412997,0.1591819658150766,0.0055631143399486,0.016037743985066,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,22.0,42222.95997685185,47.924644,-116.487688,409.0,7355.0,0.46275,0.48668,0.042836,0.048324,1.25,0.2025150030434443,0.2129875779171982,0.018746477947853,0.0211482117926988,0.547042147605198
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,23.0,42222.95998842592,47.924881,-116.489852,408.74,7359.0,0.33763,0.40816,0.001828,0.029028,6.09,0.1476760658866478,0.1785251993374232,0.0007995493541474,0.0126965638141089,2.6637065463663934
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,24.0,42222.96,47.925117,-116.492018,408.46,7364.0,0.19036,0.52408,0.025966,0.012614,7.25,0.0832376100288052,0.2291614134476584,0.0113540017966377,0.0055156504144954,3.17016533257427
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,25.0,42222.96001157408,47.925353,-116.494187,408.16,7369.0,0.57281,0.55425,0.01736,0.040462,1.96,0.2503250984752295,0.2422141475007348,0.0075865360407988,0.0176823975393319,0.8565443917030948
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,26.0,42222.96002314815,47.925589,-116.496357,407.88,7374.0,0.61344,0.53249,0.033994,0.025792,0.0,0.2679502203074194,0.2325913093562495,0.0148485586025208,0.0112659299722368,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,27.0,42222.96003472222,47.925825,-116.498528,407.6,7380.0,0.47999,0.41578,0.03853,0.025524,0.83,0.2095487123501091,0.1815166224732356,0.0168210002017744,0.0111429849247363,0.3623521974428437
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,28.0,42222.9600462963,47.926061,-116.500702,407.32,7385.0,0.25038,0.42238,0.05369,0.037138,4.05,0.1092503980279967,0.1843005955709931,0.0234270064307178,0.0162047339322779,1.76717034912288
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,29.0,42222.96005787037,47.926296,-116.502877,407.02,7390.0,0.18023,0.45052,0.039978,0.045982,0.0,0.0786020820455919,0.196481218460745,0.0174352440549224,0.0200537143462265,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,30.0,42222.960069444445,47.926532,-116.505054,406.71,7396.0,0.24181,0.42035,0.016766,0.038822,0.0,0.1053948472113017,0.1832129524224419,0.0073075969080876,0.0169208831662758,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,31.0,42222.96008101852,47.926768,-116.507233,406.41,7402.0,0.42588,0.5587,0.012786,0.040884,0.0,0.1855305800945535,0.2433923525378676,0.0055700995517257,0.0178107265816326,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,32.0,42222.96009259259,47.927004,-116.509413,406.11,7407.0,0.20433,0.42804,-0.014336,0.042324,0.0,0.0889275012596512,0.1862894711456033,-0.0062392436649457,0.0184200438668501,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,33.0,42222.96010416667,47.927242,-116.511595,405.8,7413.0,0.062918,0.46783,0.02887,0.046278,1.94,0.0273543491659759,0.2033946592440718,0.0125515760262838,0.0201199111653745,0.8434380842047308
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,34.0,42222.96011574074,47.927482,-116.513777,405.47,7419.0,0.37495,0.33113,0.013278,0.033964,1.25,0.1628749366603469,0.1438399193928274,0.0057678448032433,0.0147536587511188,0.5429888540483627
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,35.0,42222.960127314815,47.927722,-116.515961,405.15,7425.0,0.43462,0.31201,-0.002582,0.02274,0.0,0.1886835463691821,0.1354543125089699,-0.0011209353382845,0.0098722190521264,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,36.0,42222.96013888889,47.92796,-116.518147,404.8,7431.0,0.35626,0.28073,0.021328,0.019216,1.82,0.1545004477000923,0.1217451038085862,0.0092493840132138,0.0083334660164064,0.7892853949760515
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,37.0,42222.96015046296,47.928193,-116.520336,404.49,7437.0,0.43782,0.27159,0.04398,0.019218,0.0,0.1896952818755024,0.11767242612162,0.0190553161045283,0.0083266272145708,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,38.0,42222.96016203704,47.928419,-116.522529,404.18,7443.0,0.42226,0.32668,0.047718,0.022638,1.68,0.1828351442944645,0.1414497819782022,0.0206615057439569,0.0098020698066075,0.7274263307315408
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,39.0,42222.96017361112,47.928637,-116.524726,403.92,7448.0,0.36616,0.31021,0.031684,0.023148,0.0,0.1584549065070629,0.1342426713664955,0.0137111788774573,0.0100172443080224,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,40.0,42222.960185185184,47.92885,-116.526928,403.71,7452.0,0.10745,0.38775,0.020378,0.018742,0.0,0.0464579508020065,0.1676507252068685,0.0088107968491697,0.0081034426610628,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,41.0,42222.96019675926,47.929056,-116.529135,403.46,7455.0,0.39615,0.4495,0.027406,0.028608,1.11,0.1711493514070639,0.1941982417202454,0.0118402603172081,0.0123595624007403,0.4795551686528865
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,42.0,42222.96020833333,47.929254,-116.531347,403.29,7458.0,0.26443,0.38262,0.03081,0.037334,3.27,0.1141577249962987,0.1651818202854586,0.0133010607992132,0.0161175528684786,1.411699734288458
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,43.0,42222.96021990741,47.929443,-116.533564,403.15,7461.0,0.29347,0.36221,0.034706,0.050072,4.26,0.1266808558341068,0.1563535379823212,0.0149813806609824,0.0216143517678992,1.838894762167496
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,44.0,42222.96023148149,47.929622,-116.535787,402.93,7464.0,0.4015,0.35721,0.026414,0.034562,0.0,0.1732259756128109,0.1541171874188099,0.0113962413943631,0.0149116716541219,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,45.0,42222.96024305555,47.929791,-116.538012,402.7,7467.0,0.53848,0.40225,0.035102,0.045398,4.03,0.2322021947719038,0.1734573853197859,0.0151366094207461,0.0195764285363521,1.7378079871690175
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,46.0,42222.96025462963,47.929954,-116.54024,402.54,7471.0,0.40714,0.393,0.013035,0.036037,1.16,0.175503256433726,0.1694080163542131,0.0056189147409088,0.015534240929661,0.5000338396205782
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,47.0,42222.96026620371,47.930114,-116.542472,402.35,7475.0,0.37157,0.45425,0.040887,0.0070879,0.0,0.1601201635419487,0.1957493454501984,0.0176193802695041,0.0030543792748848,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,48.0,42222.960277777776,47.930271,-116.544706,402.13,7479.0,0.73053,0.52301,0.04568,0.03805,1.69,0.314759237770585,0.2253462950821919,0.0196818775154481,0.0163943835258932,0.7281605297965705
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,49.0,42222.96028935185,47.930427,-116.546943,401.9,7483.0,0.32815,0.63147,0.022055,0.033775,0.0,0.1413296948197945,0.2719654499096621,0.0094987853702592,0.014546428287486,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,50.0,42222.96030092592,47.930582,-116.549183,401.68,7487.0,0.2479,0.33534,0.009554,0.024168,0.0,0.1067214056411475,0.1443644863562017,0.0041130145602885,0.0104043684208763,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,51.0,42222.9603125,47.930737,-116.551426,401.47,7491.0,0.058476,0.34861,0.023668,0.028884,3.07,0.0251648662793554,0.1500226423429461,0.0101854103409909,0.0124300909366732,1.321159783118226
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,52.0,42222.96032407408,47.930893,-116.553671,401.26,7494.0,0.064926,0.34234,0.003534,0.025744,4.39,0.0279326418746855,0.1472824541690516,0.001520407177173,0.0110756543206404,1.8886778460072928
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,53.0,42222.96033564815,47.93105,-116.555918,401.05,7498.0,0.13875,0.30694,0.033862,0.0318,30.41,0.0596835289642483,0.1320307198579197,0.0145657921281973,0.0136788196112655,13.080908942722816
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,54.0,42222.96034722222,47.931209,-116.558166,400.85,7501.0,0.29308,0.35593,0.042878,0.044266,0.0,0.1260209917518509,0.1530457608647342,0.0184370413686906,0.01903386522754,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,55.0,42222.9603587963,47.931371,-116.560417,400.67,7505.0,0.32517,0.41074,0.028353,0.037787,0.0,0.1397787813256694,0.1765622186601023,0.0121879256601983,0.0162432598639267,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,56.0,42222.96037037037,47.931536,-116.56267,400.47,7509.0,0.65595,0.55629,0.030143,0.014288,0.88,0.2818620017335776,0.2390380561694822,0.0129524602763247,0.0061395598456732,0.3781363846719236
20190807,2019-08-07,2019.0,8.0,7.0,23.0,2.0,57.0,42222.960381944446,47.931703,-116.564925,400.23,7513.0,0.615,0.3227,0.0281,0.0125,0.0,0.2641389356933611,0.1385977797532481,0.0120687871430625,0.0053686775547431,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,0.0,42222.96041666667,47.932217,-116.571702,399.6,7525.0,1.0529,0.4113,0.029,0.0321,0.0,0.4517543832544746,0.1764712487725001,0.0124426603802638,0.0137727378691885,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,1.0,42222.96042824074,47.932392,-116.573966,399.4,7529.0,1.0529,0.4113,0.029,0.0321,1.25,0.4515822388840218,0.1764040030895604,0.0124379190119067,0.0137674896649036,0.5361171987890847
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,2.0,42222.960439814815,47.932566,-116.576233,399.19,7533.0,1.0529,0.4113,0.029,0.0321,2.13,0.4514167295118563,0.1763393492717508,0.0124333603911518,0.0137624437433095,0.9132088839018462
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,3.0,42222.96045138889,47.93274,-116.578502,398.98,7536.0,1.0529,0.4113,0.029,0.0321,0.0,0.4511972308279494,0.1762536053182027,0.0124273147440502,0.0137557518373797,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,11.0,42222.96054398149,47.934048,-116.59678,397.61,7560.0,0.3601,0.3665,0.0238,0.0579,3.25,0.1538505210030787,0.1565848818317922,0.010168404331778,0.0247374206222667,1.3885426083310362
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,12.0,42222.96055555555,47.93419,-116.599084,397.47,7563.0,0.34898,0.36769,0.024862,0.055404,7.98,0.149041129801504,0.1570317296599089,0.0106179740074645,0.0236617420927346,3.4080698487477847
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,13.0,42222.96056712963,47.934325,-116.601393,397.33,7566.0,0.16312,0.38134,0.040912,0.016876,0.0,0.0696401681319314,0.162803958530105,0.0174663962641832,0.0072048030737768,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,14.0,42222.96057870371,47.934453,-116.603706,397.2,7569.0,0.007964,0.309,0.03137,0.024586,0.0,0.0033990616578422,0.1318822265536488,0.0133888202167895,0.0104933864791197,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,15.0,42222.96059027778,47.934574,-116.606023,397.03,7571.0,0.4498,0.38827,0.02674,0.00553,0.0,0.191901618444202,0.1656506033644515,0.0114082909675365,0.002359306247213,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,16.0,42222.96060185185,47.934686,-116.608346,396.85,7574.0,0.52538,0.32955,0.036202,0.029536,0.0,0.2240542030680189,0.1405402996327718,0.0154387495897605,0.0125959590045624,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,17.0,42222.96061342592,47.934788,-116.610672,396.72,7577.0,0.41972,0.35245,0.049986,0.029332,0.0,0.1789428073676959,0.150263014525742,0.0213109577077138,0.0125053617309379,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,18.0,42222.960625,47.93488,-116.613004,396.56,7580.0,0.58112,0.40167,0.020606,0.017852,0.0,0.2476440528526797,0.1711715079662305,0.0087812385618844,0.0076076225762769,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,19.0,42222.96063657408,47.934961,-116.61534,396.43,7583.0,0.12394,0.36985,0.030298,0.026458,0.83,0.0528101922550802,0.15759116996564,0.0129098209209651,0.011273616803977,0.3536587023698288
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,20.0,42222.96064814815,47.93503,-116.61768,396.27,7585.0,0.33377,0.30359,0.031534,0.025398,0.0,0.1421602694263333,0.1293059178330602,0.0134310511312879,0.0108175885276987,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,21.0,42222.96065972222,47.935087,-116.620024,396.13,7588.0,0.18933,0.41979,0.006218,0.021608,0.97,0.0806275568435686,0.1787706231836564,0.0026479805020509,0.0092019238803984,0.4130815514617945
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,22.0,42222.9606712963,47.935131,-116.622373,396.0,7590.0,0.41995,0.61084,0.06478,0.060204,2.69,0.1787729406750672,0.2600349162565973,0.0275768808118367,0.0256288751527604,1.1451344455671646
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,23.0,42222.96068287037,47.935164,-116.624726,395.88,7593.0,0.48977,0.4162,0.021362,0.048178,4.03,0.208432171785571,0.1771228737920956,0.0090910591781517,0.0205031855203161,1.7150532950075574
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,24.0,42222.960694444446,47.935184,-116.627082,395.78,7595.0,0.066712,0.42077,0.032628,0.0303,0.0,0.0283824250311256,0.1790153642575062,0.0138814870475412,0.0128910462651862,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,25.0,42222.96070601852,47.935191,-116.629443,395.64,7597.0,-0.037232,0.37764,0.024542,0.027658,0.0,-0.0158295924504264,0.1605577807525531,0.0104343000085508,0.0117591015254054,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,26.0,42222.96071759259,47.935187,-116.631807,395.52,7599.0,0.19105,0.51736,0.064444,0.05888,6.49,0.0811991258228913,0.2198857876772104,0.0273896700577357,0.0250248863043802,2.758347692177779
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,27.0,42222.96072916667,47.935171,-116.634175,395.4,7602.0,0.48404,0.48389,0.086546,0.041658,0.82,0.2056454751866479,0.205581747351597,0.0367692614153863,0.0176984943503127,0.3483788316111297
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,28.0,42222.96074074074,47.935148,-116.636545,395.28,7604.0,0.42265,0.44042,0.02936,0.022008,0.0,0.179523611662355,0.1870715463109769,0.0124708700778581,0.0093480554725307,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,29.0,42222.960752314815,47.935119,-116.638919,395.16,7606.0,0.051786,0.48976,0.032046,0.020506,31.55,0.0219897963017404,0.2079659104147913,0.0136076355054565,0.0087074260024618,13.397019915033212
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,30.0,42222.96076388889,47.935087,-116.641296,395.04,7607.0,0.24083,0.35693,0.058554,0.044046,0.0,0.1022280813031541,0.1515104806690811,0.0248551387809861,0.0186967490307633,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,31.0,42222.96077546296,47.935053,-116.643677,394.94,7609.0,0.22116,0.47259,0.045354,0.042312,5.68,0.0938734582582716,0.2005953049298092,0.0192509351864968,0.0179597294529932,2.4109298377056563
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,32.0,42222.96078703704,47.935015,-116.646062,394.84,7611.0,0.38606,0.50262,0.044364,0.028478,9.17,0.1638776019880551,0.2133558522282449,0.0188319585934778,0.0120885519075165,3.892549371161128
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,33.0,42222.96079861111,47.934977,-116.648449,394.73,7613.0,0.57746,0.38241,0.018174,0.031632,2.17,0.2450464258184652,0.1622765277200832,0.0077121770214816,0.0134231090317765,0.9208442905587738
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,34.0,42222.96081018519,47.934937,-116.650839,394.65,7615.0,0.23304,0.33967,0.056166,0.059536,7.24,0.0988907144013001,0.1441392420214968,0.0238340879894585,0.0252641502428587,3.0722999153167403
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,35.0,42222.96082175926,47.934897,-116.653232,394.53,7618.0,0.010644,0.40762,0.021394,0.02403,0.0,0.0045163173956328,0.1729557776031454,0.009077611270403,0.0101960829591373,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,36.0,42222.96083333333,47.934858,-116.655628,394.41,7620.0,0.17721,0.46911,0.049914,0.0468,1.42,0.07518046542759,0.1990175957154606,0.0211757674586802,0.0198546683709227,0.6024279719382534
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,37.0,42222.96084490741,47.934818,-116.658027,394.27,7623.0,0.23576,0.39038,0.05307,0.028912,0.0,0.1000403940107532,0.1656505302592375,0.0225192726083757,0.0122682722753601,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,38.0,42222.960856481484,47.934779,-116.660428,394.15,7625.0,0.041846,0.29003,0.002418,0.04167,22.79,0.0177540066796427,0.1230510576231133,0.0010258851061362,0.0176793351417271,9.669115619869505
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,39.0,42222.960868055554,47.93474,-116.662831,394.02,7628.0,-0.00346,0.39755,0.026158,0.018738,0.0,-0.001467548978274,0.168619681015271,0.011094839934593,0.0079476684262712,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,40.0,42222.96087962963,47.9347,-116.665237,393.86,7631.0,0.20809,0.46616,0.024804,0.033374,0.0,0.0882390246613654,0.1976716984773036,0.0105179526536619,0.0141519977367889,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,41.0,42222.9608912037,47.934661,-116.667646,393.71,7634.0,0.56504,0.28955,0.014674,0.00877,5.6,0.2395576165852782,0.1227592876296674,0.0062212736545596,0.0037181797703753,2.374208291231697
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,42.0,42222.96090277778,47.934621,-116.670057,393.56,7637.0,0.1597,0.48668,0.027088,0.021734,0.0,0.0676923530531681,0.2062900086657225,0.0114818438290808,0.0092124333203353,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,43.0,42222.960914351854,47.934581,-116.67247,393.4,7640.0,0.36439,0.26187,0.030298,0.012998,7.15,0.1544165900748196,0.1109719598312056,0.0128393036199865,0.0055081282082178,3.0299366586211485
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,44.0,42222.96092592592,47.934541,-116.674886,393.22,7642.0,0.53725,0.47196,0.012282,0.038772,0.0,0.2276012252637368,0.1999416924624909,0.0052031610026788,0.0164254159254082,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,45.0,42222.9609375,47.934499,-116.677304,393.1,7644.0,0.30573,0.43346,0.04945,0.025584,2.36,0.1294958186318738,0.1835974799469206,0.020945174602905,0.0108364276449084,0.9996079284702916
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,46.0,42222.96094907408,47.934457,-116.679724,393.01,7645.0,0.33642,0.42833,0.046752,0.022686,3.06,0.1424509457759109,0.1813685678740738,0.0197962862401622,0.0096059751378405,1.295701486458259
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,47.0,42222.96096064815,47.934412,-116.682146,392.98,7646.0,0.16972,0.40593,0.039722,0.030534,0.0,0.0718708589529068,0.1718980542938573,0.0168209654685798,0.0129301485226729,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,48.0,42222.96097222222,47.934366,-116.684569,392.94,7646.0,0.17045,0.39099,0.017256,0.033972,7.91,0.0721812989658433,0.1655744563370789,0.007307483103283,0.0143862897534035,3.349686563917988
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,49.0,42222.9609837963,47.934318,-116.686995,392.94,7646.0,0.38811,0.3926,0.051844,0.029074,1.65,0.1643482783350863,0.1662496046851533,0.0219537557445162,0.0123116174391649,0.6987056743008229
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,50.0,42222.96099537037,47.934269,-116.689423,392.93,7645.0,0.25417,0.38341,0.039052,0.009758,19.85,0.1076189724429874,0.1623409144445285,0.0165351383398652,0.0041316675181912,8.40475509695598
20190807,2019-08-07,2019.0,8.0,7.0,23.0,3.0,51.0,42222.961006944446,47.934219,-116.691854,392.94,7645.0,0.28221,0.56907,0.0236,0.032006,0.86,0.1194897476128956,0.240948338733817,0.0099924100622385,0.0135515710361019,0.3641301971832685
